frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
258,1.1645647303876558,1138.0255246023821,0.10420460126556559,1.0420460126556559,1.9637720593968206,0.028299997211433947,0.06010000652167946,0.01999999221879989,0.21120000747032464,0.054500007536262274,0.006699992809444666,0.38330000825226307
259,1.1517448907271035,1131.6704434078435,0.10362115566452627,1.0362115566452628,1.9420096899200068,0.07819999882485718,0.11740000627469271,0.03569999535102397,0.6078000005800277,0.0602000072831288,0.007299997378140688,0.9108999947784469
260,1.139080914431544,1125.3582770343867,0.10304165442942972,1.0304165442942972,1.920514027689766,0.05810000584460795,0.1247000036528334,0.03509999078232795,0.3065000055357814,0.04189999890513718,0.004999994416721165,0.5735000013373792
261,1.126570209864729,1119.088655862221,0.10246606310867476,1.0246606310867477,1.8992813913870823,0.04669999179895967,0.11110000195913017,0.031799994758330286,0.8680000028107315,0.11380000796634704,0.0109999964479357,1.187799993203953
262,1.1142107000230006,1112.8612143418227,0.10189434764965648,1.0189434764965648,1.878308157404156,0.11700000322889537,0.21470000501722097,0.06890000076964498,0.5473000055644661,0.13509999553207308,0.011199997970834374,1.1009999871021137
263,1.1020003396188474,1106.6755909384492,0.10132647439304603,1.0132647439304603,1.8575907588188332,0.1311999949393794,0.13590000162366778,0.045199994929134846,0.298099999781698,0.03779999678954482,0.005099995178170502,0.6579000037163496
264,1.0899371251163825,1100.5314280775583,0.10076241006712118,1.0076241006712119,1.8371256843895216,0.0408000050811097,0.10390000534243882,0.02509998739697039,0.2142000012099743,0.029400005587376654,0.0032999960239976645,0.41849999979604036
265,1.07801906382439,1094.4289021259817,0.10020212178215272,1.0020212178215273,1.8169094775701493,0.03130000550299883,0.06920000305399299,0.021200001356191933,0.29409999842755497,0.08699999307282269,0.09039998985826969,0.5969000048935413
266,1.0662442007335664,1088.3692657649317,0.09964557702485295,0.9964557702485296,1.7969387355447097,0.09200000204145908,0.20009999570902437,0.05099999543745071,0.3462000022409484,0.046899993321858346,0.005699999746866524,0.7455000013578683
267,1.0546106121137373,1082.3504491022,0.09909274365289102,0.9909274365289102,1.777210108280967,0.05329999839887023,0.1120000088121742,0.03300000389572233,0.3037999995285645,0.04400000034365803,0.005900001269765198,0.5538000114029273
268,1.0431164033424563,1076.371676317085,0.0985435898894799,0.985435898894799,1.757720297602897,0.05029999010730535,0.10819999442901462,0.05570000212173909,0.3222999948775396,0.04230000195093453,0.0050000089686363935,0.5855999916093424
269,1.031759708412,1070.4326085793614,0.09799808431803822,0.9799808431803823,1.7384660562814427,0.049700000090524554,0.15409999468829483,0.03270000161137432,0.29070000164210796,0.039699996705166996,0.004599991370923817,0.5734000005759299
270,1.0205386894454591,1064.5329107300897,0.0974574344429885,0.9745743444298851,1.7194441871431942,0.046200002543628216,0.1289999927394092,0.03390001074876636,0.291000003926456,0.043099993490614,0.005800000508315861,0.5511000053957105
271,1.0094515362218206,1058.672251232121,0.09692170464254685,0.9692170464254685,1.7006515421965909,0.05329999839887023,0.17439998919144273,0.05489999603014439,0.34579999919515103,0.04939999780617654,0.00790000194683671,0.6886999908601865
272,0.998496465709832,1052.8503021214087,0.0963895092983841,0.9638950929838409,1.682085021775262,0.05490001058205962,0.11829999857582152,0.039000005926936865,0.30509999487549067,0.04490000719670206,0.00589998671784997,0.570399992284365
273,0.9876717216104749,1047.0667389591033,0.09586081835021437,0.9586081835021437,1.6637415736981376,0.0337999954354018,0.07349999214056879,0.021100000594742596,0.19469999824650586,0.02780000795610249,0.0028999929782003164,0.35539999953471124
274,0.9769755739079168,1041.3212407844214,0.09533560207855857,0.9533560207855857,1.645618192445958,0.02950000634882599,0.06469999789260328,0.020699997548945248,0.19069999689236283,0.02710000262595713,0.0026999914553016424,0.3367999888723716
275,0.9664063184287545,1035.6149618019117,0.09481383109965578,0.948138310996558,1.6277119183538296,0.028399997972883284,0.061400001868605614,0.02020000829361379,0.48069999320432544,0.06299999949987978,0.004999994416721165,0.6614000012632459
276,0.9559622764093832,1029.9472580769818,0.09429547636046906,0.9429547636046907,1.6100198368194765,0.04260000423528254,0.0889999937498942,0.02370000584051013,0.22139999782666564,0.030099996365606785,0.0030999945010989904,0.4116999916732311
277,0.94564231427181,1024.3166447731435,0.09378050913378376,0.9378050913378376,1.5925390775268498,0.031200004741549492,0.06570000550709665,0.02099999983329326,0.1917999907163903,0.027400004910305142,0.0027999922167509794,0.34109999251086265
278,0.9354445403982168,1018.723188525372,0.09326890101339715,0.9326890101339714,1.5752668136847612,0.0346999877365306,0.06420000863727182,0.020699997548945248,0.31289999606087804,0.2564000023994595,0.01510001311544329,0.7086999976309016
279,0.925367072851319,1013.1684875451509,0.09276062390939763,0.9276062390939763,1.5582002612802222,0.08990000060293823,0.14470001042354852,0.025899993488565087,0.22950000129640102,0.03159999323543161,0.0032999960239976645,0.5277000018395483
280,0.9154083307213827,1007.649930159153,0.09225565004353171,0.9225565004353172,1.5413366783469982,0.0320999970426783,0.07330000516958535,0.021299987565726042,0.5065000004833564,0.04859999171458185,0.007200011168606579,0.6915999983903021
281,0.9055667564643533,1002.1672191261238,0.09175395192587055,0.9175395192587055,1.5246733642468127,0.05459999374579638,0.1171000039903447,0.03539999306667596,0.29460000223480165,0.046200002543628216,0.005800000508315861,0.5566000036196783
282,0.8958408155070343,996.7200603428314,0.09125550236794254,0.9125550236794253,1.5082076585094988,0.05500001134350896,0.11209999502170831,0.0371999922208488,0.6192000000737607,0.07240001286845654,0.011100011761300266,0.9107999940169975
283,0.8862289958282652,991.3081627013001,0.09076027456701034,0.9076027456701035,1.491936940503173,0.2523000002838671,0.3205999964848161,0.05950000195298344,0.5206000059843063,0.037600009818561375,0.0053000112529844046,1.3045999949099496
284,0.8767298076174901,985.9312381270025,0.09026824202939226,0.9026824202939228,1.4758586294498002,0.04260000423528254,0.10219999239780009,0.02570000651758164,0.2410000015515834,0.04569999873638153,0.00549999822396785,0.464899989310652
285,0.8673417829303487,980.58900160406,0.08977937847432922,0.8977937847432923,1.459970183162627,0.033200005418621004,0.08719999459572136,0.022499996703118086,0.23950000468175858,0.04230000195093453,0.00549999822396785,0.43230000301264226
286,0.8580648429519377,975.281171069528,0.0892936579057823,0.8929365790578229,1.4442690973908665,0.039099992136470973,0.0990999978967011,0.026200010324828327,0.2142000012099743,0.03609999839682132,0.003200009814463556,0.41969999438151717
287,0.848896804685102,970.0074673950937,0.08881105460810426,0.8881105460810427,1.4287529051787775,0.04289999196771532,0.07249999907799065,0.021200001356191933,0.23099999816622585,0.028399997972883284,0.0030999945010989904,0.4006999952252954
288,0.8398355994419264,964.7676143609381,0.08833154314139087,0.8833154314139088,1.413419176239277,0.02989999484270811,0.06510000093840063,0.020399995264597237,0.2199000009568408,0.027699992642737925,0.002900007530115545,0.367300002835691
289,0.8308798443944858,959.5613385977247,0.08785509833766283,0.8785509833766284,1.398265516359129,0.029099988751113415,0.06210000719875097,0.020399995264597237,0.18909999926108867,0.02680000034160912,0.0026999914553016424,0.3313999914098531
290,0.822028176800523,954.3883695483373,0.08738169529815744,0.8738169529815744,1.3832895667850573,0.02819999644998461,0.0602000072831288,0.020099992980249226,0.1883999939309433,0.02680000034160912,0.002700006007216871,0.327600006130524
291,0.8132792536443747,949.2484394320858,0.0869113093891181,0.8691130938911811,1.36848900358401,0.027999994927085936,0.06750000466126949,0.02230000973213464,0.18879999697674066,0.02680000034160912,0.0026999914553016424,0.3372999926796183
292,0.8046317510135447,944.1414270557182,0.08644391623581808,0.8644391623581809,1.3538615370956515,0.028099995688535273,0.059300000430084765,0.01990000600926578,0.18769998860079795,0.02720000338740647,0.002700006007216871,0.32619999547023326
293,0.7960843649537124,939.0670378468587,0.08597949172098303,0.8597949172098303,1.3394049113630333,0.028299997211433947,0.0636000040685758,0.01999999221879989,0.18790000467561185,0.026699999580159783,0.0025999906938523054,0.3301999968243763
294,0.7876358098668919,934.0257122040819,0.08551801198163485,0.8551801198163484,1.3251169035719603,0.02780000795610249,0.06019999273121357,0.02030000905506313,0.18789999012369663,0.027000001864507794,0.0026000052457675338,0.3267000138293952
295,0.7792848186671985,929.0168082660447,0.08505945340567535,0.8505945340567536,1.3109953235014808,0.028000009479001164,0.05959998816251755,0.029800008633174002,0.19949999114032835,0.02720000338740647,0.0027999922167509794,0.34830000367946923
296,0.7710302232096145,924.0402150351058,0.08460379262862411,0.8460379262862411,1.2970380129844312,0.028599999495781958,0.06009999196976423,0.020000006770715117,0.18859999545384198,0.02680000034160912,0.002800006768666208,0.3279999946244061
297,0.7628707611659948,919.095148253577,0.08415100653039356,0.8415100653039357,1.2832428453780076,0.02820001100189984,0.059300000430084765,0.020100007532164454,0.1880999916465953,0.027000001864507794,0.002800006768666208,0.3264999977545813
298,0.7548051657334146,914.1812817819309,0.08370107223209809,0.837010722320981,1.2696077250441395,0.02819999644998461,0.06009999196976423,0.02510000194888562,0.18889999773819,0.02710000262595713,0.002700006007216871,0.3332999913254753
299,0.746832241037209,909.2983694935818,0.08325396709289623,0.8325396709289624,1.256130586839479,0.028099995688535273,0.058999998145736754,0.02059999678749591,0.22050000552553684,0.028600014047697186,0.0042000028770416975,0.3622999938670546
300,0.7389508082702054,904.446167727081,0.08280966870686665,0.8280966870686666,1.2428093956147974,0.02849999873433262,0.060300008044578135,0.020099992980249226,0.18940000154543668,0.02649999805726111,0.002700006007216871,0.3284999984316528
