frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
129,3.079461244393229,1723.5920043278115,0.12918429918841678,1.291842991884168,1.9676618573336973,0.029399991035461426,0.06249999569263309,0.02030000905506313,0.18959998851642013,0.02710000262595713,0.002700006007216871,0.3327000013086945
130,2.9959977712255705,1699.5603893039022,0.12770622003642637,1.2770622003642638,1.9158720094864496,0.02920000406447798,0.06079999729990959,0.020499996026046574,0.18909999926108867,0.02649999805726111,0.0026000052457675338,0.33000000985339284
131,2.915077758294574,1675.940578538219,0.12624950264289414,1.2624950264289414,1.8656234212158476,0.027999994927085936,0.06050000956747681,0.020099992980249226,0.18760000239126384,0.02680000034160912,0.0025999906938523054,0.3268000000389293
132,2.8365901221619323,1652.7565105328142,0.12481375168812457,1.2481375168812459,1.8168638032105844,0.02819999644998461,0.059300000430084765,0.019700004486367106,0.19600000814534724,0.026900001103058457,0.0025999906938523054,0.33399999665562063
133,2.760461618500678,1629.9710730040115,0.12339854818743157,1.2339854818743157,1.7695428809885014,0.02819999644998461,0.05950000195298344,0.01990000600926578,0.19430000975262374,0.02680000034160912,0.0027999922167509794,0.3328000020701438
134,2.686664740668366,1607.5686400575187,0.12200348758941619,1.220034875894162,1.7236123355951172,0.02819999644998461,0.05950000195298344,0.019799990695901215,0.18850000924430788,0.026699999580159783,0.0025999906938523054,0.3262999962316826
135,2.615056555638003,1585.5386998594588,0.12062817868538242,1.2062817868538243,1.6790256940230532,0.027999994927085936,0.0594000011915341,0.020100007532164454,0.1883999939309433,0.026699999580159783,0.0026000052457675338,0.3260999947087839
136,2.5455616110352786,1563.8814718026488,0.11927224166752544,1.1927224166752544,1.635738209953659,0.027799993404187262,0.05909999890718609,0.019700004486367106,0.2023999986704439,0.028399997972883284,0.002700006007216871,0.34159999631810933
137,2.4781055993487806,1542.6005731592004,0.11793530689515057,1.1793530689515057,1.5937068762985762,0.028299997211433947,0.06029999349266291,0.01990000600926578,0.19079999765381217,0.026599998818710446,0.0026000052457675338,0.32959999225568026
138,2.4126221626954525,1521.6701956005973,0.11661701549613543,1.1661701549613543,1.5528903050152056,0.028299997211433947,0.059300000430084765,0.019800005247816443,0.18840000848285854,0.026599998818710446,0.0026999914553016424,0.32589999318588525
139,2.349050884680944,1501.0941463159782,0.11534576666376486,1.1534576666376486,1.513248664484426,0.02849999873433262,0.05970000347588211,0.025699991965666413,0.19289999909233302,0.027000001864507794,0.0026999914553016424,0.337499994202517
140,2.2873245700096145,1480.865887334086,0.11409266032524742,1.1409266032524743,1.474743608302475,0.02819999644998461,0.060000005760230124,0.02300000051036477,0.20989999757148325,0.026699999580159783,0.0026999914553016424,0.35170000046491623
141,2.227382329729694,1460.9637637412525,0.11285634679673265,1.1285634679673264,1.437338179012379,0.028399997972883284,0.06350000330712646,0.019699989934451878,0.1871999993454665,0.03170000854879618,0.0036999990697950125,0.33540000731591135
142,2.169173409478594,1441.3806839321135,0.11163652301061484,1.1163652301061484,1.4009968041206458,0.029399991035461426,0.07219999679364264,0.019500002963468432,0.1875000016298145,0.04919999628327787,0.0025000044843181968,0.3615000023273751
143,2.1126378391573226,1422.125695897259,0.11043289329184094,1.1043289329184094,1.3656852119338325,0.028099995688535273,0.058999998145736754,0.019700004486367106,0.19459999748505652,0.026900001103058457,0.0025999906938523054,0.33179999445565045
144,2.0577382458875917,1403.1875184195696,0.1092451687995565,1.092451687995565,1.33137038526839,0.028000009479001164,0.05879999662283808,0.019699989934451878,0.1967999996850267,0.026900001103058457,0.0026000052457675338,0.3338000096846372
145,2.0044134705871626,1384.5488632339534,0.1080730679077456,1.080730679077456,1.2980204830335336,0.028800001018680632,0.05879999662283808,0.01960000372491777,0.18700001237448305,0.026599998818710446,0.0025999906938523054,0.3243999963160604
146,1.9526228468583193,1366.2039059522572,0.10691631476727606,1.0691631476727608,1.2656048637124013,0.027599991881288588,0.05849999433849007,0.019700004486367106,0.18689999706111848,0.02649999805726111,0.0026000052457675338,0.32310000096913427
147,1.9023471558008607,1348.1469511275686,0.10577464121366904,1.0577464121366904,1.2340939881343251,0.027599991881288588,0.06570000550709665,0.020199993741698563,0.18770000315271318,0.02680000034160912,0.0025999906938523054,0.3316999936942011
148,1.8535185551801576,1330.3724369277638,0.1046477854721998,1.046477854721998,1.2034593746499447,0.027700007194653153,0.05849999433849007,0.019800005247816443,0.19189999147783965,0.026599998818710446,0.002700006007216871,0.32820001069922
149,1.8060662333392496,1312.8806331129272,0.10353549194493351,1.0353549194493352,1.1736735563588272,0.027799993404187262,0.058600009651854634,0.019699989934451878,0.18699999782256782,0.036299999919719994,0.0026000052457675338,0.3330000035930425
150,1.7599687614520745,1295.660462155503,0.10243751101402906,1.0243751101402907,1.1447100403822021,0.027799993404187262,0.0585000088904053,0.01959998917300254,0.18709999858401716,0.026400011847727,0.0025999906938523054,0.3228999994462356
151,1.7152197507183014,1278.712850462736,0.1013535988738534,1.013535988738534,1.116543264980014,0.027600006433203816,0.05849999433849007,0.01990000600926578,0.18730000010691583,0.026400011847727,0.0025999906938523054,0.32330000249203295
152,1.6717344780475303,1262.0359622339402,0.10028351725605562,1.0028351725605562,1.0891485670643408,0.027599991881288588,0.05839999357704073,0.019800005247816443,0.1967999996850267,0.026699999580159783,0.0026000052457675338,0.3328999882796779
153,1.6294702769541187,1245.6243168092124,0.0992270333833819,0.992270333833819,1.0625021491314541,0.027799993404187262,0.0594000011915341,0.01999999221879989,0.18699999782256782,0.026500012609176338,0.0024999899324029684,0.32419999479316175
154,1.5883733193921437,1229.471126836696,0.09818391981573818,0.9818391981573817,1.0365810400473634,0.027599991881288588,0.06479999865405262,0.01960000372491777,0.1871999993454665,0.026399997295811772,0.0025999906938523054,0.3293999907327816
155,1.5484166566112239,1213.5656190958673,0.09715395415791969,0.9715395415791971,1.01136306379537,0.02780000795610249,0.06849999772384763,0.029799994081258774,0.36270001146476716,0.04539999645203352,0.006100002792663872,0.5423999973572791
156,1.509555936985696,1197.9084893889067,0.09613691906979827,0.9613691906979827,0.9868268126281168,0.04569999873638153,0.08250000246334821,0.023299988242797554,0.2010000025620684,0.028000009479001164,0.0028999929782003164,0.3851000074064359
157,1.4717598506777634,1182.4951064561749,0.09513260236356816,0.9513260236356816,0.9629516128915557,0.04060000355821103,0.09049999061971903,0.021100000594742596,0.192299994523637,0.0357000099029392,0.0028999929782003164,0.3845000028377399
158,1.4350019254470558,1167.314887175735,0.09414079633461078,0.941407963346108,0.9397174955576905,0.02849999873433262,0.060999998822808266,0.01999999221879989,0.18950000230688602,0.02680000034160912,0.0026999914553016424,0.32959999225568026
159,1.3992422082772502,1152.3734804142541,0.0931612976876758,0.931612976876758,0.9171051491103047,0.028000009479001164,0.11219999578315765,0.05660000897478312,0.8398000063607469,0.10089999705087394,0.013299999409355223,1.1560000129975379
160,1.3644551330819263,1137.6636918518911,0.09219390711511029,0.921939071151103,0.8950959362331098,0.05570000212173909,0.13749999925494194,0.03680000372696668,0.3161000058753416,0.04539999645203352,0.0049000082071870565,0.5987999902572483
161,1.3306087907562363,1123.1866418000259,0.0912384299281173,0.912384299281173,0.8736718550655782,0.04630000330507755,0.09450000652577728,0.030300012440420687,0.291000003926456,0.0408000050811097,0.004399989848025143,0.509100005729124
162,1.297698109193878,1108.9264231723084,0.09029467584916306,0.9029467584916308,0.8528155081571706,0.04499999340623617,0.09080000745598227,0.03270000161137432,0.27809999301098287,0.041399995097890496,0.0048000074457377195,0.494699997943826
163,1.2656929972924358,1094.8768461164054,0.08936245871710682,0.8936245871710684,0.8325100796191359,0.04169999738223851,0.09560000034980476,0.0329999893438071,0.2821000089170411,0.040000013541430235,0.0047000066842883825,0.4988000000594184
164,1.2345546641812974,1081.0341490294861,0.08844159634468896,0.8844159634468896,0.812739313380456,0.04549999721348286,0.09310001041740179,0.032500000088475645,0.29010001162532717,0.04129999433644116,0.004599991370923817,0.5088000034447759
165,1.2042533730844283,1067.3966361051562,0.08753191015720914,0.8753191015720915,0.7934874875657987,0.044200001866556704,0.09969998791348189,0.03090000245720148,0.28920000477228314,0.04189999890513718,0.005299996701069176,0.5129000055603683
166,1.1747703704501378,1053.9616084441564,0.08663322542257598,0.86633225422576,0.774739402011183,0.045199994929134846,0.09480000881012529,0.031199990189634264,0.28979999478906393,0.04100000660400838,0.005099995178170502,0.5086000019218773
167,1.1460686433949765,1040.7244233855135,0.08574537111827982,0.8574537111827983,0.756480357174425,0.044899992644786835,0.09460000728722662,0.03190001007169485,0.28139998903498054,0.04199999966658652,0.0045000051613897085,0.5009000014979392
168,1.1181251175757208,1027.6835052484125,0.08486817982637428,0.8486817982637429,0.7386961351921302,0.045599997974932194,0.10620000830385834,0.03139999171253294,0.2852000034181401,0.040400002035312355,0.00449999060947448,0.5150000069988891
169,1.0909178406492077,1014.83208940598,0.08400148762766076,0.8400148762766075,0.7213729818334436,0.04400000034365803,0.086199986981228,0.0315000070258975,0.275999991572462,0.04159999662078917,0.0049000082071870565,0.48600000445730984
170,1.064429473362031,1002.1664410849323,0.08314513393470849,0.8314513393470848,0.7044975817243977,0.030800001695752144,0.06749999010935426,0.02099999983329326,0.19289999909233302,0.02710000262595713,0.002800006768666208,0.34339999547228217
171,1.0386465553021282,989.6891990064876,0.08229896116251044,0.8229896116251044,0.688057042000613,0.02820001100189984,0.06159998883958906,0.02160000440198928,0.1900000061141327,0.026900001103058457,0.002700006007216871,0.33209999673999846
172,1.0135569267872078,977.4081907787279,0.08146281466160925,0.8146281466160926,0.6720388936000258,0.03060000017285347,0.06089999806135893,0.01990000600926578,0.19949999114032835,0.026699999580159783,0.002800006768666208,0.34130000858567655
173,0.9891480533074171,965.3026106033592,0.08063654321603228,0.8063654321603229,0.6564310757586951,0.028599999495781958,0.06049999501556158,0.019700004486367106,0.19659999816212803,0.026699999580159783,0.002800006768666208,0.3358999965712428
174,0.9653880472641594,953.3694523915132,0.07981999869045266,0.7981999869045266,0.6412219127888035,0.028399997972883284,0.05970000347588211,0.019899991457350552,0.1886000100057572,0.026599998818710446,0.0026999914553016424,0.3269000008003786
175,0.9422458933746944,941.6105439255435,0.07901303607743834,0.7901303607743835,0.626400099214005,0.028000009479001164,0.06029999349266291,0.02020000829361379,0.27630000840872526,0.04850000550504774,0.006799993570894003,0.44249999336898327
176,0.9197025394472925,930.0266934611077,0.07821551326554463,0.7821551326554463,0.6119546834143985,0.05339999916031957,0.10989999282173812,0.057900004321709275,0.24389999452978373,0.04119999357499182,0.0044000043999403715,0.5136000108905137
177,0.8977430930553801,918.6105515950164,0.07742729072338578,0.7742729072338578,0.5978750580060388,0.03569999535102397,0.08080000407062471,0.022200008970685303,0.2182000025641173,0.0281000102404505,0.0027999922167509794,0.3896999987773597
178,0.8763480346398431,907.3567267264234,0.07664823164096599,0.7664823164096599,0.5841509520916055,0.02990000939462334,0.06729998858645558,0.020500010577961802,0.19640001119114459,0.02719998883549124,0.002700006007216871,0.3453000099398196
179,0.8555009261364852,896.2661007545788,0.07587820192798796,0.7587820192798795,0.5707724197848354,0.029000002541579306,0.0619000056758523,0.020499996026046574,0.20090000180061907,0.027299989596940577,0.002700006007216871,0.34330000926274806
180,0.8351934427856371,885.3305244819953,0.07511706988263234,0.7511706988263234,0.5577298254654279,0.02849999873433262,0.07369999366346747,0.020500010577961802,0.18930000078398734,0.02710000262595713,0.0026000052457675338,0.3428000054555014
181,0.8154052957717182,874.5474140187034,0.07436470113345725,0.7436470113345724,0.5450138224324764,0.028800001018680632,0.060699996538460255,0.01990000600926578,0.18819999240804464,0.03229999856557697,0.0026000052457675338,0.3338000096846372
182,0.7961201923706802,863.9142354773165,0.07362096270358096,0.7362096270358095,0.5326153647065587,0.08240000170189887,0.11039999662898481,0.0354999938281253,0.2918999962275848,0.03090000245720148,0.0041000021155923605,0.5582000012509525
183,0.7773242308176885,853.4346557308684,0.07288573205586836,0.7288573205586836,0.520525681873692,0.031799994758330286,0.07029999687802047,0.02130000211764127,0.19380000594537705,0.027400004910305142,0.002700006007216871,0.3487999929348007
184,0.7590135082396114,843.108712577219,0.07215888986423641,0.7215888986423642,0.5087362704036421,0.029600007110275328,0.06229999416973442,0.020399995264597237,0.19109999993816018,0.026699999580159783,0.36800000816583633,0.7009000109974295
185,0.7411661561109407,832.9379350332472,0.07144031688541101,0.7144031688541101,0.4972388932378145,0.07530000584665686,0.12659998901654035,0.03720000677276403,0.3360999980941415,0.04669999179895967,0.005900001269765198,0.6302999972831458
186,0.7237689130647564,822.9066697037659,0.07072989722504214,0.7072989722504214,0.4860255663283841,0.05129999772179872,0.10580000525806099,0.03339999238960445,0.2986000035889447,0.044200001866556704,0.005199995939619839,0.5403000104706734
187,0.7068197375719617,813.0142599259743,0.07002751692443904,0.7002751692443904,0.47508854820285773,0.04719999560620636,0.09970000246539712,0.03239999932702631,0.2921999985119328,0.04289999196771532,0.0053000112529844046,0.5215999990468845
188,0.6902966262682418,803.258676876547,0.0693330640090431,0.6933306400904311,0.46442033087691287,0.054499992984347045,0.10689999908208847,0.032800002372823656,0.29490000451914966,0.042800005758181214,0.005099995178170502,0.5385999975260347
189,0.6741875457800846,793.6358563133901,0.06864642826298413,0.6864642826298413,0.4540136281494564,0.04640000406652689,0.09650000720284879,0.22190000163391232,0.4833999992115423,0.045599997974932194,0.0048000074457377195,0.9021000005304813
190,0.6584873315614962,784.1436584273098,0.06796750123469733,0.6796750123469734,0.44386137891294525,0.039000005926936865,0.0973999995039776,0.023500004317611456,0.19749999046325684,0.028399997972883284,0.003200009814463556,0.3907999926013872
191,0.6431777076973407,774.7799893529088,0.06729617679084081,0.6729617679084081,0.4339567337116433,0.02989999484270811,0.06999999459367245,0.021200001356191933,0.19239999528508633,0.02720000338740647,0.002800006768666208,0.34479999158065766
192,0.6282481580842739,765.5527996367769,0.06663235093677826,0.6663235093677826,0.42429304756420994,0.028599999495781958,0.062099992646835744,0.02020000829361379,0.3004000027431175,0.03560000914148986,0.0050000089686363935,0.45390000741463155
193,0.6136965720904746,756.4511334496112,0.06597592127453084,0.6597592127453084,0.4148638731777097,0.04119999357499182,0.12709999282378703,0.02570000651758164,0.20419999782461673,0.028700000257231295,0.0033999967854470015,0.4321000014897436
194,0.5995139273118628,747.4746073998036,0.06532678726962254,0.6532678726962255,0.4056629537226052,0.03060000017285347,0.069500005338341,0.021100000594742596,0.21270000434014946,0.027700007194653153,0.0027999922167509794,0.3657000052044168
195,0.5856867932661244,738.621868090438,0.06468484998359623,0.6468484998359624,0.39668421709934387,0.02920000406447798,0.06370000483002514,0.020500010577961802,0.18899999849963933,0.02680000034160912,0.0026999914553016424,0.3330000035930425
196,0.5722126422474848,729.8911807130721,0.06405001220472231,0.6405001220472231,0.38792177079776224,0.028300011763349175,0.060000005760230124,0.020000006770715117,0.1888000115286559,0.039099992136470973,0.002800006768666208,0.33990001247730106
197,0.5590688004121253,721.2834150762908,0.06342217861008419,0.6342217861008419,0.379369894983925,0.029099988751113415,0.060600010328926146,0.019899991457350552,0.18859999545384198,0.02649999805726111,0.0026000052457675338,0.3285999991931021
198,0.5462473186356018,712.7899831441101,0.06280125535669936,0.6280125535669937,0.37102303650482477,0.0278999941656366,0.0594000011915341,0.020099992980249226,0.18790000467561185,0.02680000034160912,0.0024999899324029684,0.3254999901400879
199,0.5337401874008286,704.4091067003516,0.062187150165985854,0.6218715016598586,0.36287580484682275,0.027900008717551827,0.06009999196976423,0.01990000600926578,0.19710000196937472,0.02649999805726111,0.0026999914553016424,0.3352999920025468
200,0.521538325524908,696.139039815331,0.06157977234969068,0.6157977234969068,0.35492296572761967,0.028099995688535273,0.0594000011915341,0.01990000600926578,0.25379999715369195,0.06080001185182482,0.006399990525096655,0.4307000053813681
201,0.5096468389167639,687.9795738755673,0.06097903288464431,0.6097903288464431,0.3471594364052642,0.0540999899385497,0.11609999637585133,0.03310000465717167,0.28839999868068844,0.031200004741549492,0.00340001133736223,0.5284999933792278
202,0.4980492459502327,679.9303016528329,0.060384844297809104,0.603848442978091,0.3395802798308041,0.03199999628122896,0.07080000068526715,0.021100000594742596,0.1931000006152317,0.02719998883549124,0.002900007530115545,0.34830000367946923
203,0.48673734158616305,671.9899260975826,0.05979712045111491,0.5979712045111492,0.33218070251665094,0.028599999495781958,0.06180000491440296,0.02060001133941114,0.18879999697674066,0.026599998818710446,0.0026999914553016424,0.3302999975858256
204,0.47570388158734733,664.155571821024,0.059215776662387164,0.5921577666238717,0.3249560483830746,0.028799986466765404,0.06820000999141484,0.020199993741698563,0.18879999697674066,0.026599998818710446,0.002700006007216871,0.33660000190138817
205,0.46493638690372857,656.4243608204563,0.05864072966790951,0.5864072966790951,0.31790179426235665,0.027999994927085936,0.05909999890718609,0.019800005247816443,0.1883999939309433,0.027000001864507794,0.002700006007216871,0.3262000100221485
206,0.4544278539827596,648.7944443767133,0.05807189760070707,0.5807189760070708,0.3110135433942828,0.028299997211433947,0.05970000347588211,0.01990000600926578,0.18870001076720655,0.026900001103058457,0.0026999914553016424,0.32700000156182796
207,0.4441759162624399,641.2655618994124,0.057509199876904886,0.5750919987690488,0.30428702503229216,0.028099995688535273,0.06059999577701092,0.01990000600926578,0.18909999926108867,0.026699999580159783,0.0026999914553016424,0.3279999946244061
208,0.4341725045973464,633.8357384717744,0.056952557267673426,0.5695255726767343,0.2977180910724742,0.039000005926936865,0.06719998782500625,0.020400009816512465,0.18849999469239265,0.02649999805726111,0.002700006007216871,0.3453000099398196
209,0.4244084282338646,626.5020604744985,0.05640189197897916,0.5640189197897916,0.2913027105048795,0.027700007194653153,0.05839999357704073,0.01960000372491777,0.1871999993454665,0.026599998818710446,0.0026999914553016424,0.32330000249203295
210,0.41488297242184313,619.2630838970706,0.055857127523121,0.55857127523121,0.2850369657163388,0.027599991881288588,0.05869999586138874,0.019700004486367106,0.1875000016298145,0.026900001103058457,0.0026999914553016424,0.3243999963160604
211,0.40558439418393255,612.1173910677151,0.055318188583693625,0.5531818858369363,0.2789170488558203,0.027699992642737925,0.058900011936202645,0.01999999221879989,0.18849999469239265,0.026699999580159783,0.002700006007216871,0.3259000077378005
212,0.39650651102455164,605.0635844633364,0.05478500105481577,0.5478500105481577,0.272939256745013,0.02750000567175448,0.06999999459367245,0.02469999890308827,0.18879999697674066,0.02680000034160912,0.0026000052457675338,0.3414000093471259
213,0.387643703965443,598.100291657264,0.05425749197339462,0.5425749197339462,0.26709999034267645,0.027699992642737925,0.059300000430084765,0.019800005247816443,0.18649999401532114,0.026599998818710446,0.0026000052457675338,0.3235000040149316
214,0.37899403106357393,591.2261714113006,0.05373558956192259,0.5373558956192259,0.26139575190679104,0.027700007194653153,0.05849999433849007,0.01960000372491777,0.18679999629966915,0.026699999580159783,0.0025999906938523054,0.32300000020768493
215,0.3705560355470904,584.4399041895167,0.05321922328728205,0.5321922328728205,0.2558231406343742,0.0278999941656366,0.060399994254112244,0.01990000600926578,0.18790000467561185,0.026799985789693892,0.002700006007216871,0.3264999977545813
216,0.3623175437776952,577.7429329719638,0.052708323746944785,0.5270832374694479,0.2503788496780719,0.027700007194653153,0.05849999433849007,0.019800005247816443,0.2035999932559207,0.02649999805726111,0.002700006007216871,0.3398000117158517
217,0.35427371783929384,571.1343839329255,0.05220282261362352,0.5220282261362352,0.24505966028493031,0.0278999941656366,0.05869999586138874,0.01990000600926578,0.18679999629966915,0.02680000034160912,0.0026000052457675338,0.3239999932702631
218,0.3464226179296321,564.6135558937495,0.05170265243851098,0.5170265243851099,0.2398624423068832,0.02780000795610249,0.058600009651854634,0.019699989934451878,0.18650000856723636,0.026399997295811772,0.0025999906938523054,0.3226999979233369
219,0.33875910203237974,558.1828289489716,0.0512077468813741,0.5120774688137409,0.23478415448956413,0.027799993404187262,0.0585000088904053,0.020899999071843922,0.18709999858401716,0.026399997295811772,0.0026000052457675338,0.3242999955546111
220,0.3312764248928929,551.83331560794,0.05071804075784011,0.5071804075784011,0.2298218386425808,0.027699992642737925,0.05830000736750662,0.019799990695901215,0.5117999971844256,0.06029999349266291,0.007299997378140688,0.6882000016048551
221,0.3239682715341023,545.5638369105469,0.050233469943575304,0.502334699435753,0.2249726170736094,0.043100008042529225,0.08679999154992402,0.023500004317611456,0.2212999970652163,0.029699993319809437,0.002900007530115545,0.4091000009793788
222,0.3168306219678284,539.3802877322298,0.049753971334950374,0.49753971334950375,0.22023369020752676,0.030499999411404133,0.0644999963697046,0.02059999678749591,0.19130000146105886,0.02710000262595713,0.0025999906938523054,0.3375999949639663
223,0.30986104859215585,533.2757383001524,0.04927948277164227,0.4927948277164227,0.21560233407248627,0.02849999873433262,0.060999998822808266,0.03860000288113952,0.20470000163186342,0.02680000034160912,0.0026999914553016424,0.3634000022429973
224,0.30305331533765717,527.2476399129306,0.048809943122039,0.48809943122039007,0.21107589813518499,0.028399997972883284,0.08199999865610152,0.05489999603014439,0.3409999917494133,0.03929999365936965,0.0047000066842883825,0.5536999960895628
225,0.296403826312563,521.2948911331328,0.048345292185079144,0.4834529218507914,0.20665180341109537,0.0391000066883862,0.083099992480129,0.022899999748915434,0.2153999957954511,0.02820001100189984,0.0028999929782003164,0.3930999955628067
226,0.2899080896501769,515.4164023876193,0.047885470666848506,0.4788547066684851,0.20232753858342317,0.030000010156072676,0.0641999940853566,0.020399995264597237,0.21909999486524612,0.027900008717551827,0.0028999929782003164,0.36580000596586615
227,0.28356231964765743,509.6111129479296,0.0474304199902669,0.474304199902669,0.1981006607993811,0.029000002541579306,0.062400009483098984,0.020500010577961802,0.18969998927786946,0.031200004741549492,0.0039000005926936865,0.338099998771213
228,0.27736325344027213,503.87798213150325,0.046980082696516205,0.469800826965162,0.19396879320716162,0.2638000005390495,0.20909999147988856,0.0627999979769811,0.30130000959616154,0.03270000161137432,0.0046000059228390455,0.8802000083960593
229,0.2713105462411612,498.21598558649237,0.04653440222850905,0.46534402228509053,0.18992962200562288,0.034199998481199145,0.07259999983943999,0.02160000440198928,0.20790001144632697,0.09539999882690609,0.005699999746866524,0.440200004959479
230,0.2653988021609561,492.62411471076456,0.046093322839167415,0.4609332283916741,0.18598089511014268,0.04299999272916466,0.1247000036528334,0.04959999932907522,0.45539998973254114,0.060000005760230124,0.007099995855242014,0.7424000068567693
231,0.25962485462733154,487.1013787325536,0.045656789609927806,0.45656789609927806,0.18212042023594305,0.06460001168306917,0.14350000128615648,0.02469999890308827,0.1947999990079552,0.028000009479001164,0.0027999922167509794,0.46019999717827886
232,0.2539838836487648,481.6468041205417,0.04522474841634921,0.4522474841634921,0.1783460630230176,0.02890000178012997,0.06330000178422779,0.020099992980249226,0.1897000038297847,0.026900001103058457,0.0026999914553016424,0.3328000020701438
233,0.2484728823153902,476.2594334390519,0.04479714593508993,0.4479714593508993,0.1746557453531384,0.028300011763349175,0.060699996538460255,0.019899991457350552,0.18840000848285854,0.02680000034160912,0.0025999906938523054,0.32759999157860875
234,0.24308820040390736,470.9383249778366,0.04437392962809888,0.44373929628098885,0.17104744372425698,0.028299997211433947,0.05980000423733145,0.01959998917300254,0.20580001000780612,0.02649999805726111,0.0026999914553016424,0.3436999977566302
235,0.23782693993932558,465.6825523788089,0.04395504773075314,0.43955047730753144,0.1675191876875848,0.028299997211433947,0.06029999349266291,0.01990000600926578,0.18780000391416252,0.026799985789693892,0.0026000052457675338,0.3268000000389293
236,0.23268576043473777,460.4945274802763,0.04354044924799222,0.4354044924799222,0.16406905829721186,0.0278999941656366,0.05909999890718609,0.019500002963468432,0.18760000239126384,0.02649999805726111,0.002800006768666208,0.3243999963160604
237,0.22766386635760485,455.37233252022986,0.04313008393681312,0.43130083936813124,0.1606951864507831,0.027999994927085936,0.058999998145736754,0.01960000372491777,0.18859999545384198,0.02649999805726111,0.0026000052457675338,0.32559999090153724
238,0.22275588542357305,450.31320868987484,0.04272390228563503,0.42723902285635035,0.15739574929679548,0.027999994927085936,0.05879999662283808,0.01960000372491777,0.20549999317154288,0.028399997972883284,0.002700006007216871,0.34389999927952886
239,0.21796575722050038,445.3158249867706,0.04232185531677242,0.4232185531677243,0.15416897373360353,0.02819999644998461,0.06029999349266291,0.019800005247816443,0.1883999939309433,0.02649999805726111,0.002700006007216871,0.32700000156182796
240,0.21328680522248025,440.38004242662385,0.04192389492621754,0.4192389492621754,0.1510131324477008,0.028000009479001164,0.05950000195298344,0.01990000600926578,0.1880999916465953,0.026399997295811772,0.0026000052457675338,0.32560000545345247
241,0.20871317632531824,435.5060956251473,0.04152997381749576,0.41529973817495763,0.1479265425839854,0.028299997211433947,0.05950000195298344,0.020000006770715117,0.18989999080076814,0.026599998818710446,0.0026000052457675338,0.3280000091763213
242,0.20424236154126976,430.6923242849822,0.041140045314749976,0.4114004531474998,0.14490756432505317,0.027799993404187262,0.05879999662283808,0.01990000600926578,0.19829999655485153,0.026599998818710446,0.002700006007216871,0.3352000057930127
243,0.19987191600263857,425.9367831039211,0.04075406350907926,0.40754063509079264,0.14195459981890549,0.028299997211433947,0.05979998968541622,0.019800005247816443,0.189200000022538,0.02649999805726111,0.0026000052457675338,0.3273999900557101
244,0.19560055882662777,421.2386757513438,0.04037198310470913,0.40371983104709136,0.13906609061555947,0.02780000795610249,0.05909999890718609,0.019700004486367106,0.18759998783934861,0.02649999805726111,0.0026000052457675338,0.3242999955546111
245,0.19142559142448962,416.59721896043675,0.03999375980844145,0.3999375980844145,0.13624052014048146,0.02780000795610249,0.058599995099939406,0.019700004486367106,0.20480000239331275,0.030399998649954796,0.002700006007216871,0.3454000107012689
246,0.1873440257519729,412.0116420903348,0.03961934926001653,0.39619349260016534,0.1334764104529715,0.028299997211433947,0.06040000880602747,0.02169999061152339,0.19970000721514225,0.031499992473982275,0.002700006007216871,0.3453000099398196
247,0.1833538042312547,407.48118601719426,0.03924870769919367,0.39248707699193675,0.13077231966450564,0.0320999970426783,0.05979998968541622,0.020100007532164454,0.18789999012369663,0.026599998818710446,0.002700006007216871,0.3299999953014776
248,0.17945260713585207,403.007049237238,0.03888179181772548,0.38881791817725486,0.12812684494460605,0.02780000795610249,0.059699988923966885,0.019800005247816443,0.18629999249242246,0.026400011847727,0.002700006007216871,0.32390000706072897
249,0.1756382588733193,398.5939203396349,0.03851855922965887,0.3851855922965887,0.1255386189793518,0.027699992642737925,0.058200006606057286,0.019700004486367106,0.1863000070443377,0.027099988074041903,0.002700006007216871,0.3225999971618876
250,0.17191076877452816,394.2390401724881,0.03815896814746178,0.3815896814746178,0.1230063075009864,0.027999994927085936,0.05879999662283808,0.019800005247816443,0.18709999858401716,0.026399997295811772,0.0026000052457675338,0.3235000040149316
251,0.16826718944228464,389.93602762732723,0.03780297827138601,0.3780297827138601,0.1205286102116852,0.029699993319809437,0.05919999966863543,0.020100007532164454,0.18730000010691583,0.026299996534362435,0.0026999914553016424,0.3262999962316826
252,0.16470440749511478,385.6841880554398,0.0374505488487608,0.37450548848760795,0.11810425973055472,0.027699992642737925,0.05879999662283808,0.019700004486367106,0.18780000391416252,0.02649999805726111,0.0025999906938523054,0.3240999940317124
253,0.16122029692423087,381.48433189600814,0.03710163957660044,0.37101639576600437,0.11573202126427229,0.02780000795610249,0.05869999586138874,0.01960000372491777,0.18649999401532114,0.026399997295811772,0.002700006007216871,0.3226000117138028
254,0.1578144533157722,377.3372003007266,0.036756210778954974,0.3675621077895498,0.11341069045087857,0.027700007194653153,0.05870001041330397,0.019699989934451878,0.18740000086836517,0.026599998818710446,0.0026000052457675338,0.32390000706072897
255,0.15448528985596843,373.23913500438647,0.03641422325892951,0.3641422325892951,0.11113909369010656,0.22319999698083848,0.23450001026503742,0.0647000124445185,0.48600000445730984,0.06459999713115394,0.009199997293762863,1.0862000053748488
