frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
256,0.0929094876873526,328.51984225960825,0.03475721033384107,0.3475721033384107,0.1070742024793533,0.030700000934302807,0.06550000398419797,0.022100008209235966,0.21309999283403158,0.029300004825927317,0.0027999922167509794,0.3647999983513728
257,0.09127951494487146,325.6754515504588,0.034448495531558855,0.34448495531558854,0.10536082558233106,0.030800001695752144,0.32300000020768493,0.21389999892562628,0.5318000039551407,0.036900004488416016,0.005399997462518513,1.1467000003904104
258,0.08968043168733075,322.859467543439,0.0341429589887724,0.341429589887724,0.10367856691535038,0.04260000423528254,0.10779999138321728,0.026599998818710446,0.21980000019539148,0.03169999399688095,0.0035999983083456755,0.4343999898992479
259,0.08811342490305407,320.07156268987524,0.03384056215056133,0.3384056215056133,0.10202679537536627,0.03370000922586769,0.07609999738633633,0.023200002033263445,0.21249998826533556,0.030700000934302807,0.0041000021155923605,0.38159999530762434
260,0.08657792324270548,317.3118200826332,0.03354126703806734,0.33541267038067346,0.10040489397186265,0.03189999551977962,0.29939999512862414,0.09049999061971903,0.4769999941345304,0.04529999569058418,0.0052000104915350676,0.9528999944450334
261,0.08507178791032415,314.5810975372408,0.03324503624600999,0.3324503624600999,0.09881225808556592,0.04030000127386302,0.08660000457894057,0.024599998141638935,0.218400004087016,0.03159999323543161,0.0035999983083456755,0.4067999980179593
262,0.08359747817493307,311.87746399836215,0.032952439654068674,0.32952439654068677,0.09724829694898068,0.03310000465717167,0.072900002123788,0.023100001271814108,0.21179999748710543,0.03060000017285347,0.0030999945010989904,0.3757999947993085
263,0.08215172977111326,309.20060880122986,0.03266496971210672,0.32664969712106723,0.09571243364280776,0.03229999856557697,0.06899998697917908,0.02230000973213464,0.20969999604858458,0.27969999064225703,0.008499991963617504,0.6242999952519313
264,0.08073419626930292,306.55080191777984,0.032380376313560486,0.3238037631356049,0.09420410404263026,0.05059999239165336,0.09889999637380242,0.027599991881288588,0.25779999850783497,0.033500007702969015,0.004799992893822491,0.47590000031050295
265,0.07934313383349267,303.92750890189814,0.0320986253311153,0.320986253311153,0.0927227568155135,0.03409999771974981,0.07389999518636614,0.023100001271814108,0.21410000044852495,0.03029999788850546,0.003100009053014219,0.38019999919924885
266,0.07797800958276402,301.3300704437804,0.0318196831742028,0.318196831742028,0.09126785280980904,0.03139999171253294,0.06880000000819564,0.022599997464567423,0.28220000967849046,0.03920000744983554,0.005199995939619839,0.4515999899012968
267,0.07663830220788102,298.76079835315545,0.03154351671256014,0.31543516712560143,0.0898388646234865,0.041799998143687844,0.0897999998414889,0.02510000194888562,0.2300000051036477,0.030700000934302807,0.0033999967854470015,0.42300000495743006
268,0.07532453650364929,296.21738805250175,0.031270093259242515,0.3127009325924252,0.08843527630078774,0.03229999856557697,0.0712000037310645,0.02239999594166875,0.22030000400263816,0.030099996365606785,0.0029999937396496534,0.3809000045293942
269,0.07404118200571505,293.6989041487458,0.030999380623419132,0.3099938062341913,0.08705658331427782,0.031400006264448166,0.06750000466126949,0.022099993657320738,0.20909999147988856,0.030300012440420687,0.0027999922167509794,0.3642999945441261
270,0.07278282915739137,291.20506522162225,0.03073134709068826,0.3073134709068826,0.08570229231583601,0.031199990189634264,0.06730000313837081,0.022499996703118086,0.20819999917875975,0.029400005587376654,0.0029999937396496534,0.36279999767430127
271,0.07154827670873846,288.7355936549735,0.03046596141083982,0.3046596141083982,0.08437192072108585,0.03130000550299883,0.06720000237692147,0.021900006686337292,0.20789999689441174,0.029699993319809437,0.002900007530115545,0.36219999310560524
272,0.07033888741048588,286.2902154535859,0.03020319279306393,0.3020319279306393,0.08306499645654684,0.031100003980100155,0.06579999171663076,0.02200000744778663,0.20769999537151307,0.029499991796910763,0.002800006768666208,0.35990000469610095
273,0.06915164591456283,283.86866019858144,0.029943010888715475,0.29943010888715477,0.08178105764994925,0.030800001695752144,0.0653000024612993,0.0219999928958714,0.2119999990100041,0.029600007110275328,0.0029999937396496534,0.36359998921398073
274,0.0679861145679963,281.4710786340188,0.029685385762438427,0.29685385762438427,0.08051965145552815,0.031099989428184927,0.06659999780822545,0.022400010493583977,0.20759999461006373,0.029699993319809437,0.002900007530115545,0.36160000308882445
275,0.06684191037863196,279.09867125386813,0.029430287849071632,0.29430287849071635,0.07928033582940176,0.031000003218650818,0.06550000398419797,0.021900006686337292,0.20719999156426638,0.054800009820610285,0.004199988325126469,0.38579999818466604
276,0.06571932115324577,276.7509828996343,0.029177688084054625,0.29177688084054626,0.0780626783829247,0.03199999628122896,0.06790000770706683,0.0219999928958714,0.4817000008188188,0.042499988921917975,0.005699999746866524,0.6544000061694533
277,0.0646171680794072,274.43108604308975,0.028927557823029353,0.28927557823029354,0.07686625606232456,0.04369999805931002,0.09580000187270343,0.025899993488565087,0.23859999782871455,0.03130000550299883,0.0032999960239976645,0.44040000648237765
278,0.063535044324392,272.13511962379914,0.028679868799810465,0.28679868799810465,0.07569065459847536,0.033800009987317026,0.07309998909477144,0.02300000051036477,0.2241000038338825,0.030399998649954796,0.0029999937396496534,0.38890000723768026
279,0.06247252605375911,269.8619565921558,0.028434593139610963,0.28434593139610964,0.07453546884494831,0.031800009310245514,0.06779999239370227,0.022199994418770075,0.2091000060318038,0.029799994081258774,0.002900007530115545,0.36490001366473734
280,0.061430381134871245,267.61357255345314,0.028191703376089526,0.2819170337608953,0.07340030244633443,0.031400006264448166,0.06669999856967479,0.022099993657320738,0.2175999979954213,0.03060000017285347,0.0030999945010989904,0.3727000002982095
281,0.060408725725998216,265.38805126650846,0.02795117244274321,0.2795117244274321,0.07228476745879354,0.0312999909510836,0.06640001083724201,0.022099993657320738,0.20929999300278723,0.030000010156072676,0.0029999937396496534,0.3632000007200986
282,0.05940547653670218,263.18379308804305,0.02771297374637113,0.27712973746371133,0.07118848429412479,0.031000003218650818,0.06679999933112413,0.02239999594166875,0.21389999892562628,0.029999995604157448,0.002900007530115545,0.3681999951368198
283,0.058420556575995805,261.0005649977641,0.027477080962581245,0.27477080962581246,0.07011108128750586,0.0312999909510836,0.07229999755509198,0.022400010493583977,0.20840000070165843,0.02950000634882599,0.0028999929782003164,0.36809999437537044
284,0.05745429703869137,258.8381365469678,0.027243468091588903,0.272434680915889,0.06905219389189056,0.031100003980100155,0.0653000024612993,0.021899992134422064,0.20740000763908029,0.0295999925583601,0.002800006768666208,0.35930000012740493
285,0.05650620144242308,256.69628000931385,0.027012109281799767,0.2701210928179977,0.06801146579629211,0.030800001695752144,0.06529998790938407,0.02200000744778663,0.2758999908110127,0.039000005926936865,0.0053000112529844046,0.44069999421481043
286,0.055576543674390154,254.57527501445963,0.026782979185130094,0.26782979185130096,0.06698854874602261,0.04159999662078917,0.09059999138116837,0.02570000651758164,0.22839999292045832,0.031200004741549492,0.0030999945010989904,0.42240000038873404
287,0.05466476202922309,252.4751194462552,0.026556052909044066,0.26556052909044064,0.06598310154712006,0.032800002372823656,0.08239998714998364,0.022800013539381325,0.7962000090628862,0.08299999171867967,0.23030000738799572,1.2523000041255727
288,0.0537701132512953,250.3952121318551,0.026331305864088245,0.26331305864088245,0.06499479047525243,0.19659999816212803,0.25460000324528664,0.06219999340828508,0.5662000039592385,0.069500005338341,0.008499991963617504,1.163199995062314
289,0.05289134562160985,248.33577657844071,0.02610871382450524,0.2610871382450524,0.0640232888080804,0.07090000144671649,0.12579999747686088,0.03890000516548753,0.3449000068940222,0.04739999712910503,0.006399990525096655,0.6370000046445057
290,0.052028546353759954,246.29983534781135,0.025888252880326267,0.2588825288032627,0.06306827675238665,0.05440000677481294,0.12129999231547117,0.23629999486729503,0.5457999941427261,0.07499998901039362,0.010400006431154907,1.0481999925104901
291,0.05118145823892092,244.28391419936534,0.02566989945231867,0.25669899452318673,0.06212944120725808,0.05919999966863543,0.10849999671336263,0.02710000262595713,0.2204999909736216,0.03160000778734684,0.0034999975468963385,0.4530000005615875
292,0.050349370188240636,242.2873659023034,0.025453630286224823,0.25453630286224826,0.06120647530217416,0.034199998481199145,0.07740000728517771,0.02339998900424689,0.22640000679530203,0.030800001695752144,0.0031999952625483274,0.39670000842306763
293,0.04953239201143158,240.31074869961526,0.02523942241415311,0.25239422414153106,0.06029907869742277,0.0320999970426783,0.06990000838413835,0.022199994418770075,0.21050000214017928,0.029999995604157448,0.0029999937396496534,0.3691000019898638
294,0.04872991019909769,238.3528984448113,0.025027253172612163,0.2502725317261216,0.05940695755405105,0.031400006264448166,0.06860001303721219,0.022700012777931988,0.21010001364629716,0.02990000939462334,0.0028999929782003164,0.36669999826699495
295,0.04794152550094184,236.4133659486354,0.02481710022621761,0.2481710022621761,0.058529824076823375,0.031400006264448166,0.06730000313837081,0.022200008970685303,0.20939999376423657,0.029700007871724665,0.0027999922167509794,0.363900006050244
296,0.04716708652186282,234.49205159839482,0.02460894149101882,0.2460894149101882,0.05766739646118249,0.0312999909510836,0.06629999552387744,0.022100008209235966,0.20899999071843922,0.02950000634882599,0.0027999922167509794,0.36219999310560524
297,0.046408749174586206,232.59035784472456,0.024402755209185265,0.24402755209185265,0.056819398754120995,0.031199990189634264,0.06720000237692147,0.0219999928958714,0.21720000950153917,0.0295999925583601,0.0028999929782003164,0.37129998963791877
298,0.04566402584913029,230.70887072488097,0.0241985199206981,0.24198519920698103,0.055985560680030466,0.03139999171253294,0.0678000069456175,0.022400010493583977,0.20989999757148325,0.0295999925583601,0.003100009053014219,0.3652000013971701
299,0.044932276903552046,228.84614277206236,0.023996214443719147,0.2399621444371915,0.0551656176224257,0.0320999970426783,0.06629999552387744,0.022200008970685303,0.2094999945256859,0.029400005587376654,0.003000008291564882,0.3635000030044466
300,0.04421426056613002,227.00306267014804,0.023795817873750912,0.23795817873750913,0.054359310415878825,0.031100003980100155,0.06569999095518142,0.02200000744778663,0.20980001136194915,0.0295999925583601,0.002900007530115545,0.3622999938670546
